district_no,accumulation_period,Year,stations,Y_t,IR_t,IT_t,prediction,strike_level_mixed,n_mixed,fair_premium,yt_price,z,revenue
10042,03:06:00,2008,6217,68.56588235,242.1,12.56147541,67.16004952,66.27647059,0.88357893,1.8706226926042786,1097.0541176,9.562758657179089,1087.6152563141413
10042,03:06:00,2009,6217,70.02235294,250,12.60081967,66.78162093,66.27647059,0.505150341,1.8706226926042786,1120.35764704,9.562758657179089,1107.2999644885576
10042,03:06:00,2010,6217,72.67882353,270.8,11.71147541,69.76846708,66.27647059,3.491996488,1.8706226926042786,1162.86117648,9.562758657179089,1178.3659827784438
10042,03:06:00,2011,6217,60.73529412,155.2,13.57540984,63.79428679,66.27647059,2.482183795,1.8706226926042786,971.76470592,9.562758657179089,977.6129171463288
10042,03:06:00,2012,6217,63.19176471,223,12.72131148,66.92027135,66.27647059,0.64380076,1.8706226926042786,1011.06823536,9.562758657179089,999.3364333031714
10042,03:06:00,2013,6217,70.24823529,374.1,10.60245902,68.63787388,66.27647059,2.361403289,1.8706226926042786,1123.97176464,9.562758657179089,1128.6649810369588
10042,03:06:00,2014,6217,69.60470588,122.9,13.27377049,64.30572866,66.27647059,1.97074193,1.8706226926042786,1113.67529408,9.562758657179089,1114.6327101841562
10042,03:06:00,2015,6217,67.56117647,168,12.15983607,69.23757343,66.27647059,2.961102843,1.8706226926042786,1080.97882352,9.562758657179089,1091.406822018679
10042,03:06:00,2016,6217,60.01764706,399.2,11.41229508,62.80007265,66.27647059,3.476397935,1.8706226926042786,960.28235296,9.562758657179089,975.6379940607035
10042,03:06:00,2017,6217,61.07411765,193.6,13.41639344,64.48993604,66.27647059,1.786534551,1.8706226926042786,977.1858824,9.562758657179089,976.3817677959075
10042,03:06:00,2018,6217,65.63058824,287.1,13.32868852,62.1867026,66.27647059,4.089767986,1.8706226926042786,1050.08941184,9.562758657179089,1071.310562705958
10042,03:06:00,2019,6217,67.78705882,216.6,12.67131148,67.22020252,66.27647059,0.943731933,1.8706226926042786,1084.59294112,9.562758657179089,1075.729308484335
10042,03:06:00,2020,6217,66.74352941,220,12.92704918,66.14254023,66.27647059,0.133930362,1.8706226926042786,1067.89647056,9.562758657179089,1051.2889009406574
10042,03:06:00,2021,6217,69.4,274.6,11.56639344,70.22679211,66.27647059,3.950321524,1.8706226926042786,1110.4,9.562758657179089,1130.2876580042548
10044,03:07:00,2006,6217,66.225,236.4,14.36993464,63.67723965,64.8875,1.210260354,1.8706226926042786,1059.6,16.550942561637974,1048.6703808638915
10044,03:07:00,2007,6217,58.27,382.3,14.65424837,61.34747309,64.8875,3.540026911,1.8706226926042786,932.32,16.550942561637974,959.9502133308238
10044,03:07:00,2008,6217,71.315,340.6,13.91568627,66.9024774,64.8875,2.014977399,1.8706226926042786,1141.04,16.550942561637974,1143.4292064540577
10044,03:07:00,2009,6217,71.56,364.3,13.89934641,63.75701632,64.8875,1.130483684,1.8706226926042786,1144.96,16.550942561637974,1132.710001780963
10044,03:07:00,2010,6217,68.805,341.6,13.61372549,69.20822496,64.8875,4.320724964,1.8706226926042786,1100.88,16.550942561637974,1141.4315019640094
10044,03:07:00,2011,6217,52.65,218.6,14.24836601,61.15124191,64.8875,3.736258086,1.8706226926042786,842.4,16.550942561637974,873.2780242370515
10044,03:07:00,2012,6217,63.295,294.6,13.89281046,69.67922442,64.8875,4.791724418,1.8706226926042786,1012.72,16.550942561637974,1061.0669868737261
10044,03:07:00,2013,6217,68.74,409,12.80457516,68.02535336,64.8875,3.137853363,1.8706226926042786,1099.84,16.550942561637974,1120.8138620380655
10044,03:07:00,2014,6217,66.485,261.3,14.64771242,66.90039113,64.8875,2.012891128,1.8706226926042786,1063.76,16.550942561637974,1066.1146767025687
10044,03:07:00,2015,6217,63.63,203.4,14.15294118,58.65341625,64.8875,6.234083745,1.8706226926042786,1018.08,16.550942561637974,1090.299393248146
10044,03:07:00,2016,6217,52.075,431.8,13.12745098,54.83889841,64.8875,10.04860159,1.8706226926042786,833.2,16.550942561637974,968.553259001084
10044,03:07:00,2017,6217,62.92,317.9,14.78954248,69.34241161,64.8875,4.454911609,1.8706226926042786,1006.72,16.550942561637974,1049.4924174179432
10044,03:07:00,2018,6217,77.365,324.9,15.06928105,71.82789473,64.8875,6.940394726,1.8706226926042786,1237.84,16.550942561637974,1321.7495057253311
10044,03:07:00,2019,6217,64.11,277.1,14.35424837,67.52140258,64.8875,2.633902579,1.8706226926042786,1025.76,16.550942561637974,1038.393001558189
10044,03:07:00,2020,6217,69.055,236.8,14.35686275,63.75208053,64.8875,1.135419472,1.8706226926042786,1104.88,16.550942561637974,1092.7116937246474
10044,03:07:00,2021,6217,61.7,416.7,13.01372549,61.61525366,64.8875,3.272246343,1.8706226926042786,987.2,16.550942561637974,1010.398192530733
12060,03:07:00,2006,164,46.75955882,172.5,12.56143791,54.24852374,52.87352941,1.374994329,1.8706226926042786,748.15294112,-9.059738218538532,752.6432043479374
12060,03:07:00,2007,164,46.11558824,357.5,13.66666667,42.41557207,52.87352941,10.45795735,1.8706226926042786,737.84941184,-9.059738218538532,660.0504078490114
12060,03:07:00,2008,164,47.47161765,207.3,12.67058824,51.62421293,52.87352941,1.249316486,1.8706226926042786,759.5458824,-9.059738218538532,765.174753985388
12060,03:07:00,2009,164,63.42764706,302.4,12.73006536,49.88783944,52.87352941,2.985689971,1.8706226926042786,1014.84235296,-9.059738218538532,1004.7401353216765
12060,03:07:00,2010,164,53.68367647,236.3,12.50065359,51.75481728,52.87352941,1.118712136,1.8706226926042786,858.93882352,-9.059738218538532,865.7509363265904
12060,03:07:00,2011,164,46.33970588,344.8,12.92352941,49.20061383,52.87352941,3.672915579,1.8706226926042786,741.43529408,-9.059738218538532,725.1069923361205
12060,03:07:00,2012,164,47.39573529,227,12.76078431,50.24855412,52.87352941,2.624975291,1.8706226926042786,758.33176464,-9.059738218538532,751.4975275740603
12060,03:07:00,2013,164,66.25176471,223.2,11.43921569,64.29624058,52.87352941,11.42271117,1.8706226926042786,1060.02823536,-9.059738218538532,973.4888143144765
12060,03:07:00,2014,164,68.70779412,157.3,13.53267974,57.05619965,52.87352941,4.182670241,1.8706226926042786,1099.32470592,-9.059738218538532,1078.378160382721
12060,03:07:00,2015,164,57.16382353,181.1,12.13856209,56.02018319,52.87352941,3.146653777,1.8706226926042786,914.62117648,-9.059738218538532,903.0606688966569
12060,03:07:00,2016,164,56.71985294,220.8,13.02026144,49.4912022,52.87352941,3.382327208,1.8706226926042786,907.51764704,-9.059738218538532,893.8219998667321
12060,03:07:00,2017,164,55.47588235,403.8,12.73921569,56.60783486,52.87352941,3.734305445,1.8706226926042786,887.6141176,-9.059738218538532,870.7296397408893
12060,03:07:00,2018,164,39.93191176,253.2,13.77777778,46.28948682,52.87352941,6.584042591,1.8706226926042786,638.91058816,-9.059738218538532,596.2082377664842
12060,03:07:00,2019,164,51.38794118,167.8,13.85163399,57.45132165,52.87352941,4.577792236,1.8706226926042786,822.20705888,-9.059738218538532,797.6808115036342
12060,03:07:00,2020,164,57.04397059,134.2,12.52679739,57.72092753,52.87352941,4.847398113,1.8706226926042786,912.70352944,-9.059738218538532,885.7347233958347
12060,03:07:00,2021,164,42.1,312,12.60522876,51.66294071,52.87352941,1.210588706,1.8706226926042786,673.6,-9.059738218538532,679.5797351339731
12061,03:07:00,2006,3015,43.19705882,163.1,13.41045752,45.09141153,51.44852941,6.357117879,1.8706226926042786,691.15294112,10.794391739488548,739.5819276992851
12061,03:07:00,2007,3015,51.43058824,314.1,14.4248366,52.75393951,51.44852941,1.305410098,1.8706226926042786,822.88941184,10.794391739488548,816.7882856777486
12061,03:07:00,2008,3015,55.66411765,273.9,13.2124183,54.54871796,51.44852941,3.100188544,1.8706226926042786,890.6258824,10.794391739488548,903.8982978694631
12061,03:07:00,2009,3015,55.79764706,279,13.26862745,54.09841056,51.44852941,2.649881153,1.8706226926042786,892.76235296,10.794391739488548,901.1739740478222
12061,03:07:00,2010,3015,50.73117647,198,13.05620915,53.64104196,51.44852941,2.192512546,1.8706226926042786,811.69882352,10.794391739488548,815.17342869452
12061,03:07:00,2011,3015,42.16470588,281.9,13.66339869,53.35387255,51.44852941,1.905343136,1.8706226926042786,674.63529408,10.794391739488548,675.0100801473822
12061,03:07:00,2012,3015,39.99823529,324.5,13.25294118,48.8076451,51.44852941,2.640884313,1.8706226926042786,639.97176464,10.794391739488548,648.2862703124446
12061,03:07:00,2013,3015,60.03176471,288,11.84705882,59.05480084,51.44852941,7.606271432,1.8706226926042786,960.50823536,10.794391739488548,1022.4210747331409
12061,03:07:00,2014,3015,64.86529412,265.9,14.12745098,53.30294892,51.44852941,1.854419506,1.8706226926042786,1037.84470592,10.794391739488548,1037.6698023763654
12061,03:07:00,2015,3015,58.29882353,200.3,12.81895425,55.90079236,51.44852941,4.452262953,1.8706226926042786,932.78117648,10.794391739488548,960.6484127811466
12061,03:07:00,2016,3015,67.33235294,215.7,13.4496732,52.57085642,51.44852941,1.12232701,1.8706226926042786,1077.31764704,10.794391739488548,1069.2402503050016
12061,03:07:00,2017,3015,45.66588235,367.8,13.40522876,39.99669933,51.44852941,11.45183008,1.8706226926042786,730.6541176,10.794391739488548,834.077423476831
12061,03:07:00,2018,3015,41.59941176,186.3,14.56405229,42.30336503,51.44852941,9.145164381,1.8706226926042786,665.59058816,10.794391739488548,744.1148408697838
12061,03:07:00,2019,3015,45.93294118,234.8,14.39542484,51.02193036,51.44852941,0.426599053,1.8706226926042786,734.92705888,10.794391739488548,719.3397020330293
12061,03:07:00,2020,3015,52.86647059,190.4,13.02287582,53.08369513,51.44852941,1.635165718,1.8706226926042786,845.86352944,10.794391739488548,843.3219146183266
12061,03:07:00,2021,3015,47.6,199.1,13.06928105,53.64634302,51.44852941,2.19781361,1.8706226926042786,761.6,10.794391739488548,765.1318269359721
12062,03:05:00,2006,2627,56.88382353,126.4,7.830434783,65.82793768,60.02941176,5.798525914,1.8706226926042786,910.14117648,20.541423729178792,990.8259009178959
12062,03:05:00,2007,2627,58.87823529,166.4,10.98695652,67.08713462,60.02941176,7.057722857,1.8706226926042786,942.05176464,20.541423729178792,1048.6021870425454
12062,03:05:00,2008,2627,63.07264706,154.5,9.12173913,62.33861508,60.02941176,2.309203319,1.8706226926042786,1009.16235296,20.541423729178792,1018.1714234462032
12062,03:05:00,2009,2627,68.56705882,115.7,10.52065217,54.80027744,60.02941176,5.229134328,1.8706226926042786,1097.07294112,20.541423729178792,1166.0615517220408
12062,03:05:00,2010,2627,62.46147059,132,8.14673913,64.33897227,60.02941176,4.309560504,1.8706226926042786,999.38352944,20.541423729178792,1049.4827844729955
12062,03:05:00,2011,2627,41.75588235,77,10.00543478,49.03179851,60.02941176,10.99761325,1.8706226926042786,668.0941176,20.541423729178792,855.5754980116792
12062,03:05:00,2012,2627,43.85029412,70.8,10.26086957,43.94482765,60.02941176,16.08458412,1.8706226926042786,701.60470592,20.541423729178792,993.5797104703385
12062,03:05:00,2013,2627,65.74470588,143.3,6.80326087,60.61415445,60.02941176,0.58474269,1.8706226926042786,1051.91529408,20.541423729178792,1025.501488081628
12062,03:05:00,2014,2627,74.73911765,174.6,10.30978261,66.52157853,60.02941176,6.492166765,1.8706226926042786,1195.8258824,20.541423729178792,1290.758977474155
12062,03:05:00,2015,2627,71.33352941,91.5,8.939130435,62.49452083,60.02941176,2.465109061,1.8706226926042786,1141.33647056,20.541423729178792,1153.5480669544372
12062,03:05:00,2016,2627,72.12794118,103.4,8.943478261,62.99943416,60.02941176,2.970022395,1.8706226926042786,1154.04705888,20.541423729178792,1176.6302940146436
12062,03:05:00,2017,2627,55.62235294,133.8,9.597826087,61.82339905,60.02941176,1.793987287,1.8706226926042786,889.95764704,20.541423729178792,888.383446700825
12062,03:05:00,2018,2627,51.71676471,114.9,10.39565217,55.34952277,60.02941176,4.67988899,1.8706226926042786,827.46823536,20.541423729178792,885.1745647429067
12062,03:05:00,2019,2627,54.01117647,108.7,9.620652174,58.99449644,60.02941176,1.03491532,1.8706226926042786,864.17882352,20.541423729178792,847.0122042657368
12062,03:05:00,2020,2627,60.50558824,83.7,8.868478261,62.6929443,60.02941176,2.663532539,1.8706226926042786,968.08941184,20.541423729178792,984.3769089738526
12062,03:05:00,2021,2627,59.2,143.4,7.422826087,61.61097444,60.02941176,1.581562676,1.8706226926042786,947.2,20.541423729178792,941.262295715768
12063,03:08:00,2006,2794,57.38014706,339.6,13.04836957,65.84566907,65.98382353,0.138154463,1.8706226926042786,918.08235296,4.8484545471778,909.6825594943341
12063,03:08:00,2007,2794,57.84147059,606.2,14.42880435,59.88128104,65.98382353,6.102542487,1.8706226926042786,925.46352944,4.8484545471778,945.9818002104297
12063,03:08:00,2008,2794,69.00279412,309.6,13.66195652,71.82571109,65.98382353,5.841887561,1.8706226926042786,1104.04470592,4.8484545471778,1123.2992031292206
12063,03:08:00,2009,2794,69.36411765,296.6,14.08532609,70.73443128,65.98382353,4.750607754,1.8706226926042786,1109.8258824,4.8484545471778,1123.7893590667281
12063,03:08:00,2010,2794,65.22544118,385.1,13.4423913,64.7356267,65.98382353,1.248196832,1.8706226926042786,1043.60705888,4.8484545471778,1040.589255385872
12063,03:08:00,2011,2794,56.68676471,425.1,13.73804348,63.98696669,65.98382353,1.996856837,1.8706226926042786,906.98823536,4.8484545471778,907.6002758714045
12063,03:08:00,2012,2794,70.94808824,254.4,13.60923913,74.82008055,65.98382353,8.836257025,1.8706226926042786,1135.16941184,4.8484545471778,1168.9419732928818
12063,03:08:00,2013,2794,78.90941176,248.8,12.68967391,74.64206198,65.98382353,8.658238446,1.8706226926042786,1262.55058816,4.8484545471778,1295.460034624047
12063,03:08:00,2014,2794,78.07073529,362,14.03043478,69.32516855,65.98382353,3.341345022,1.8706226926042786,1249.13176464,4.8484545471778,1256.2624950055945
12063,03:08:00,2015,2794,73.13205882,309.7,13.51847826,71.71868367,65.98382353,5.734860138,1.8706226926042786,1170.11294112,4.8484545471778,1188.8485207335034
12063,03:08:00,2016,2794,75.19338235,195.3,13.86956522,73.76194886,65.98382353,7.778125326,1.8706226926042786,1203.0941176,4.8484545471778,1231.7363756053521
12063,03:08:00,2017,2794,64.85470588,481.6,13.73097826,58.60518875,65.98382353,7.378634782,1.8706226926042786,1037.67529408,4.8484545471778,1064.380640340741
12063,03:08:00,2018,2794,56.61602941,242.1,15.04293478,53.0711071,65.98382353,12.91271643,1.8706226926042786,905.85647056,4.8484545471778,959.3935601514398
12063,03:08:00,2019,2794,50.07735294,236.1,14.93369565,55.18079507,65.98382353,10.80302846,1.8706226926042786,801.23764704,4.8484545471778,844.546010400167
12063,03:08:00,2020,2794,73.33867647,214.4,14.0326087,71.47558079,65.98382353,5.491757261,1.8706226926042786,1173.41882352,4.8484545471778,1190.9757298840807
12063,03:08:00,2021,2794,59.1,432.5,13.22880435,56.13087529,65.98382353,9.852948236,1.8706226926042786,945.6,4.8484545471778,984.3019425779305
12064,03:06:00,2006,3015,57.23676471,153.3,10.69590164,65.77663597,63.90588235,1.870753622,1.8706226926042786,915.78823536,10.043032683565501,915.7895502882005
12064,03:06:00,2007,3015,60.18764706,208.9,13.42377049,60.92546996,63.90588235,2.980412389,1.8706226926042786,963.00235296,10.043032683565501,974.1480071527865
12064,03:06:00,2008,3015,69.23852941,191.5,11.69180328,68.27077902,63.90588235,4.364896665,1.8706226926042786,1107.81647056,10.043032683565501,1132.8665455865369
12064,03:06:00,2009,3015,71.28941176,187.4,11.79836066,67.77071121,63.90588235,3.864828856,1.8706226926042786,1140.63058816,10.043032683565501,1160.6584658367508
12064,03:06:00,2010,3015,62.74029412,122.5,10.67704918,59.60042219,63.90588235,4.305460167,1.8706226926042786,1003.84470592,10.043032683565501,1028.2978582545263
12064,03:06:00,2011,3015,48.89117647,87.8,12.69836066,50.53627613,63.90588235,13.36960622,1.8706226926042786,782.25882352,10.043032683565501,897.7434909134165
12064,03:06:00,2012,3015,56.94205882,201,11.91639344,67.88021168,63.90588235,3.974329328,1.8706226926042786,911.07294112,10.043032683565501,932.2005356159128
12064,03:06:00,2013,3015,75.59294118,249.9,9.659836066,73.26104183,63.90588235,9.355159482,1.8706226926042786,1209.48705888,10.043032683565501,1284.6545064772495
12064,03:06:00,2014,3015,81.84382353,176,12.33770492,65.48326351,63.90588235,1.57738116,1.8706226926042786,1309.50117648,10.043032683565501,1306.5561421838763
12064,03:06:00,2015,3015,64.99470588,120.9,11.01639344,59.37758222,63.90588235,4.528300136,1.8706226926042786,1039.91529408,10.043032683565501,1066.606435506398
12064,03:06:00,2016,3015,67.44558824,167.8,11.89590164,66.07043004,63.90588235,2.164547686,1.8706226926042786,1079.12941184,10.043032683565501,1082.08131015519
12064,03:06:00,2017,3015,65.19647059,235.2,12.04344262,66.54337614,63.90588235,2.637493784,1.8706226926042786,1043.14352944,10.043032683565501,1050.8452408749688
12064,03:06:00,2018,3015,54.84735294,134.6,12.91967213,59.46755258,63.90588235,4.438329771,1.8706226926042786,877.55764704,10.043032683565501,903.3452131501507
12064,03:06:00,2019,3015,62.79823529,192.3,13.11393443,62.90751168,63.90588235,0.998370678,1.8706226926042786,1004.77176464,10.043032683565501,996.0117091490233
12064,03:06:00,2020,3015,64.64911765,141.9,11.62377049,63.20929874,63.90588235,0.696583616,1.8706226926042786,1034.3858824,10.043032683565501,1022.5949695818802
12064,03:06:00,2021,3015,58.6,152.6,11.13688525,65.41355475,63.90588235,1.507672397,1.8706226926042786,937.6,10.043032683565501,933.9548783187365
12065,03:09:00,2006,403,45.59338235,326.9,14.3317757,54.79260617,53.49044118,1.302164997,1.8706226926042786,729.4941176,-20.974413475818757,741.4171843511152
12065,03:09:00,2007,403,44.41382353,653,14.71915888,47.62997129,53.49044118,5.860469889,1.8706226926042786,710.62117648,-20.974413475818757,626.93647167746
12065,03:09:00,2008,403,57.53426471,312.1,14.11962617,58.31862472,53.49044118,4.828183544,1.8706226926042786,920.54823536,-20.974413475818757,858.5151311829316
12065,03:09:00,2009,403,53.65470588,340.1,14.4953271,52.41513136,53.49044118,1.075309817,1.8706226926042786,858.47529408,-20.974413475818757,875.1565151755666
12065,03:09:00,2010,403,56.37514706,398.6,13.67523364,57.76363958,53.49044118,4.273198401,1.8706226926042786,902.00235296,-20.974413475818757,851.6097366451501
12065,03:09:00,2011,403,47.89558824,469.3,14.3453271,48.21158655,53.49044118,5.278854627,1.8706226926042786,766.32941184,-20.974413475818757,694.8437460264946
12065,03:09:00,2012,403,47.21602941,360.7,14.20046729,54.17822126,53.49044118,0.687780083,1.8706226926042786,755.45647056,-20.974413475818757,780.2659005306566
